,mean_0_mid,variance_0_mid,skewness_0_mid,kurtosis_0_mid,median_0_mid,iqr_0_mid,q25_0_mid,q75_0_mid,pers_entr_0_life,alps_0_life,mean_0_life,variance_0_life,skewness_0_life,kurtosis_0_life,median_0_life,iqr_0_life,q25_0_life,q75_0_life,mean_1_mid,variance_1_mid,skewness_1_mid,kurtosis_1_mid,median_1_mid,iqr_1_mid,q25_1_mid,q75_1_mid,pers_entr_1_life,alps_1_life,mean_1_life,variance_1_life,skewness_1_life,kurtosis_1_life,median_1_life,iqr_1_life,q25_1_life,q75_1_life
79,0.13286858941030857,0.5245329250833174,1.8662602429956265,2.3790835092135882,-0.5979078748859634,-0.2692080870405179,0.8710841646811891,0.24557270236698808,0.5338602635261328,-0.5447772930429416,-2.7520197967560422,-2.5275600645652014,2.753783885858716,2.9271230378840536,-1.2069629962545285,-1.3049136484308022,-1.4830236864775397,-1.3458054550853964,0.07110656738065874,0.5868638497466794,0.3885771869348426,-0.2784879306230476,0.5031833104306552,0.7060165292641684,-0.14289732826906654,0.6246069781347837,0.8611974216314259,0.9247018288798373,-0.1474494356619114,-0.8691911359321913,-0.8517795048887878,-0.8795897337126025,-1.237379320549929,0.05520459744188551,-1.526756949415677,0.023186964273703578
80,-0.3159657042051474,-0.09430648167477516,0.44893297492847123,0.11709526082898354,-0.2208982763313033,0.38184823549037444,-0.939318179294044,-0.17439819785652405,0.4529574186098575,-0.9798023814583439,-1.7787389057408216,-1.951359610762489,1.3717190363646283,1.4210775436778964,-1.2117619680919198,-1.0648195246357943,-1.0585270216842295,-1.0911850962515013,0.46440202037262496,0.6733459180042123,-0.7021954712048658,-0.817268957541425,0.6574149355167398,0.7855777484287403,0.23966983097263644,0.780786746704786,1.313413020476432,0.9549947060627232,-0.3297686889037641,-1.0711068168887925,-0.7307837154048803,-0.7814914476456192,0.3004182695420575,-0.9237311979961523,-0.3577715345705237,-0.9273962190854015
81,-0.01830541163402564,-0.05233018502238296,0.43556039748032455,0.17980310346201797,-0.525081507419121,-0.2889558015736448,-0.12250873624091584,-0.35727874255871794,0.27270152858564395,-0.9288545489311285,0.2142982771123857,-0.6905975145532598,-1.0658838608262469,-1.0455190397761231,-0.42422511383562556,0.4809068447598961,-0.6406379846816508,0.44115190641578467,0.017071292706879113,0.8198232082403095,0.4820601741130255,0.3791666638897473,0.1907522729062309,0.6578369943758151,0.44266180099280417,0.7058949621583533,1.2296409319180786,0.8592026626501856,0.18761997208104061,-0.6601518952060791,-0.8820157077565676,-0.8928289756315484,-0.4638522243394624,-0.5155230960955188,-0.10795067047529425,-0.5156586842656359
82,0.8085828717309631,0.15826051530990098,-0.29443412894198623,-0.5312021363673767,0.13632897420559292,1.0530350932556758,0.47492998962643285,1.3187403611233508,0.8690159291353525,-0.7211714433210907,-1.4125315677803527,-1.7951189036152226,1.1686850587299138,1.22687303452697,-0.4322078220811707,-1.1438575804141073,0.017363357540045976,-1.1188663515978527,1.3321811107264754,1.2412329609751258,-0.5626026498901021,-0.40108065607281185,1.2821791720961497,1.1983266191074735,0.43960520558869537,1.206945307002102,1.5478834826148027,0.8486689244300817,0.014666051924173192,-0.8184577402686349,-0.7414854048573174,-0.7956066183909718,1.097841314099396,0.03522877330251672,2.513134381409164,0.08741507102663587
83,-0.3786229975739124,0.20741967042660944,0.13419814554695986,0.14037464989033016,-0.1388852667187071,0.28994789089805717,-0.7402868252971329,-0.1482988855017634,0.7472315626666342,-1.5178118073538407,-2.0054483341673177,-2.112634389211992,1.850705391329805,1.8859176454836977,-1.175217371211476,-0.9425141054284476,-0.0758832084210262,-0.9260869173031475,1.6848947095629094,1.3521159183363751,-0.4246920521818204,-0.6236230717695221,1.0328195661180017,1.3206973055618727,0.7965464172584932,1.397348229632927,2.2389892627789267,0.8028850953440021,-1.376977819954639,-1.8767362652282895,-0.10877226230759582,-0.28601714344928336,-0.5945562688142777,-0.9260822024226134,-0.6612593760436791,-0.9360570749974694
84,-0.38272025269168036,-0.13390606332863106,0.0057407177302665575,-0.5339330019466896,-0.7266529194111545,0.46922234077183694,-1.0584602025654684,-0.15806334729004795,0.2295394488576869,-1.5169937266208096,-0.9269036815991493,-1.3179224909445248,0.25071035528264785,0.22718738744561318,-1.1348182007497152,-0.9075657312965839,-0.12207947704808332,-0.8940109790554772,2.860628494570679,1.309847005963437,-2.0734197859905694,-0.6958924322164578,2.0981177405160514,1.5552798154244256,0.6624978854181234,1.58625201608206,1.768843137060114,0.9047406789398572,0.20255036175794655,-0.7430246013325816,-0.6665159517449536,-0.7238282162120494,0.7563317957027892,-0.01421306661275683,-0.8470917905393833,-0.031793703553304874
85,0.3706171441625736,-0.1297772923452417,-0.42691828557711836,-0.3955334957893423,0.6806788932993136,0.1502676094289704,-1.1374174598356575,-0.5193973420080439,0.25334525488844867,-1.480193248096219,-0.3059631282060186,-1.0066605200905159,-0.42817433799883836,-0.443520076418174,-0.3540537858595293,0.4399024878181044,-1.1453483592268332,0.3777067997260879,0.8462136641440431,1.080633975760909,-0.6587173485830242,-0.5364551536991127,-0.06550653111799455,1.1165172897307174,0.4810975992468357,1.139935040639678,2.1533705974820574,0.9300839755645568,-0.22899859258770247,-1.1111766968987884,-0.4642619895889528,-0.5628642713872835,0.7886271073842831,-0.35001826677317716,1.6586158941780764,-0.3140470131517703
86,-0.5692102349358507,-0.46314753961355526,0.5612588974455397,0.38865507451876163,-0.28861604817741426,-1.0146495035544827,0.9530842911672238,-0.4424295979012983,0.19685193614552815,-1.4413349822730428,-1.462460753258411,-1.5255369650348918,1.095648750716139,1.086504451870657,-0.6482076523586608,-0.9837619309245549,-0.7786539266317504,-0.9989169085550494,1.701623967140777,0.9718935970292404,-1.1148597888654415,-0.9021958673523512,1.2260819795763633,1.5316230462739977,1.3880478118319968,1.7204287815709287,1.5988834194378614,1.0174272524869372,0.37391766713002306,-0.4061290731220488,-0.5849583969893278,-0.665736742642925,1.407224929965944,-0.800647087954447,2.061057202581413,-0.7544494941316184
87,0.07310815787671009,0.8655997433632361,0.39194466415686025,0.9429518573282206,-0.4700873830991968,0.4942833977900894,-1.3886056815050642,-0.3271470739204769,0.24646159027760856,-1.7903802220798462,-0.4737505886590108,-0.967211424056443,-0.09509220266909657,-0.15338044828425576,-1.144922000999244,-0.19169043840841637,0.2445506652843984,-0.17634320360410927,0.5976915202972956,1.1309326731423386,-0.23913457412959593,-0.456371281037415,0.5252664823672031,1.1236549168062868,0.038920951727290876,1.0514054772296613,1.6782039102020496,0.8524808349838557,-1.4561985226015122,-1.6618939841290872,0.1869944759001212,-0.045909586754433164,-0.0971535449497167,-1.0937207748092053,-0.619123849634489,-1.1021313995978825
88,-1.6206533035169783,-0.4108848534559235,0.8792215149815023,0.6024109057956012,-0.9727884669297812,0.18550490137515974,-1.4571836472083075,-0.6723379312662529,0.4434742641569739,-1.6796190464950274,-1.3593714880665368,-1.5056661205903161,1.0240534943917023,0.9875745731130098,-0.12221081723534671,-0.7564078148747072,-0.07866562018111518,-0.7440447460835146,0.39733180403636975,0.9111604339747874,0.3921297565630664,-0.07830567608194244,-0.47679317528108384,1.1208256850160965,0.16816745906318825,1.0765926988452688,1.0512261433258858,0.9940445375214542,-0.7392025447845735,-1.0300543019009334,-0.21815062373094593,-0.39074100382491156,0.4088323513689862,-1.0077395932977224,-0.07375845004921817,-1.0051464425427143
89,-0.7535116503470574,-0.4322688977567016,0.2864264030529076,-0.12175567645873961,-0.9411986988415936,-0.37240606821998345,-0.14551811641382817,-0.4531974342876048,0.260254996004027,-1.6481961693846012,-0.4130165856416612,-0.9401445131602737,-0.30732590090558215,-0.36307613917470544,-0.8986342125739725,0.45980332822285336,-1.1529402916475793,0.39683619249111823,0.8366971877634429,1.8441009720704524,-0.09031850772122714,-0.0365140957442313,0.45208417656913746,1.2740264300728419,-0.024144199082573675,1.1774160251587134,0.5531669117877434,0.8962213966163909,-0.6594393286062742,-0.8435712996231434,-0.25578597978870005,-0.4229804070338735,-1.1874677814016568,-1.0396407053432262,0.06823647101290721,-1.0339601060359203
90,-1.0809002895357853,-0.3114639085378674,1.3070505565701778,0.9229212412232328,-0.966296243190972,-0.4278407619238869,-0.40617864167768475,-0.6609776773460355,0.0668608296291068,-1.691769227458351,-1.2251945758164184,-1.3380872186159478,0.723532951143468,0.6715126716459556,-0.19982772238121427,-0.07829398692321161,-1.2652266497207545,-0.13506733721019282,-0.0679687970529371,0.12478966762738651,0.448136194670941,0.11433583481102749,-0.5686554528182646,0.21549352893318244,-0.05022462185889255,0.18922313490071196,0.5610561425086842,0.888285535626827,-0.6817380168369952,-0.8148849756009374,-0.24629296317946853,-0.4268421526009506,-0.9361728970058281,-0.9895873798543099,-0.985419473909437,-1.0060519923189812
91,0.6353240353274582,0.8033777088387899,-0.033466129107637514,0.07353885458560275,0.06089594653072354,0.3497186571166397,0.5458118980853932,0.6658100941208474,0.2734820167953676,-1.4215258370981165,0.3987445278812928,-0.5424214029686127,-1.2290416311469705,-1.243121080006458,-0.4401897162076361,0.44552597129867677,-0.5016160596719393,0.41293936848071083,-0.1590327478765953,0.7905231706801303,0.7017530663709319,0.8553152098619855,-0.34956837410835007,0.03831351585671723,-0.10352914649407594,0.013285271052664725,0.03858245006601508,1.0874957797910048,0.33592250279145464,-0.01994039646294542,-0.7828851986290236,-0.8727331668660816,-0.05650496975364701,-0.5566534040652363,-1.372575225009193,-0.5829535666319827
92,-0.4338296550461866,0.471679318895477,0.8015444186711784,0.46768040089757557,-0.7565154483826501,0.32386397920465665,-1.2058746764108965,-0.38815780356310514,0.4993150764761578,-1.3465831166028708,-1.4384581193520405,-1.6252149221392673,1.0958257464404595,1.0870959485055465,-0.5316141086319076,-0.7822462643910777,-0.9319093758160417,-0.8087401761234856,0.25889858720958686,0.4952590931475662,-0.2919065975624001,-0.5939627495792086,0.23044326622921305,1.0941139381500413,-0.009248575124963713,1.0136182059270258,0.11323787844857443,1.1353254823583097,0.3501139939394035,0.025436401589567288,-0.7601192064232835,-0.8585842657270998,0.7688000823237481,-0.517416368895479,0.06073862968892126,-0.5140316063964107
93,-0.31464824143201764,0.1502942466382985,-0.23528543494342216,-0.5099496584136372,-0.7291755985455989,0.6517283524391865,-1.4479094390302187,-0.20648343480709835,0.14344315348403655,-1.488711026712182,-0.32625704548487444,-0.6982146933000938,-0.24941827892745158,-0.3203185134977802,-0.7919025361498259,-0.17080945100100003,-0.2353409832247981,-0.17806552119450048,-0.41675872862597696,-0.26235799903341617,0.8232354859468444,0.3138834723892658,-0.9861008289494677,0.40384186601279454,0.20219672817674106,0.41837729224365017,0.05399855393748313,1.1223675503249302,0.6355272077657323,0.3491705866772085,-0.7616606400582904,-0.8421061443039727,0.4319421333940958,-0.270091818421026,0.8165522368604125,-0.2519822195691282
94,0.04394256004094969,0.24951306790605177,0.4696724192113862,-0.2269908434015014,-0.9915447516791185,-0.4659305435675472,0.8599123356634266,0.04474432442807873,-0.0984270233706074,-1.5425758620115027,1.2820092260562619,0.39098441465456196,-2.13466166610024,-2.1544800166311244,0.9764065887837566,0.17760274548899646,1.5839208107110174,0.24699351273455336,2.3056180194558507,0.5118992876559314,-1.5960016211526928,-0.807319540211803,2.0859955521679905,1.1993618911914194,0.5903252620572804,1.2403407858623121,-0.15748075328019523,0.9693467510073797,0.6342299801647713,0.3566465157335648,-0.7770541575882366,-0.8398946501855209,-0.4116460759499704,-0.4476758702672759,-0.050531514022047905,-0.4468938179999157
95,-0.6482757132651694,-0.16162576172550241,0.9234814839737437,0.849331723854057,-0.7542271871608001,-0.5831987124561847,-0.0935580249711662,-0.6308550528966897,-0.006255216247479346,-1.308479769584109,-0.7704632456303383,-0.9558273137951416,0.3322227293104108,0.2957284773464714,-0.7962769038061701,-0.9991504974728682,-0.8628241288944883,-1.0178670887112167,1.7694999502670101,-0.4163702649940751,-1.5418132983970827,-0.3934001114138274,1.4977770353669533,0.8917737899126593,1.4026340700955573,1.1296292600541686,0.2991443619926348,0.8563932096984929,1.1615855272364144,0.553636804618701,-0.9258955089914785,-0.9468775984734077,1.7012192784325837,0.7539120799224626,-0.123050474955951,0.7482608125861498
96,-1.6901066922070849,-0.01474798249050599,1.4313103312608606,1.2783692556848183,-1.0274540499363944,-0.9620570849780762,-2.0051245985555655,-2.1272919938184347,-0.4602316836165896,-1.6636471835976385,-0.3173870034615685,-0.45981028759656895,-0.3659291720640928,-0.4438166407975859,-0.1596784186792224,-0.38245584990068465,0.28062864338745136,-0.3614083559782071,0.7340205599968587,-0.6148122553332862,-0.32446824814699704,-0.07243404491516263,0.4929551866653836,0.9922391955814605,0.23134113616882643,0.9708273982120129,0.19243345136557816,0.9620195631449903,0.10811457813850671,0.02079932675234154,-0.5304732598415371,-0.6458437829172622,0.21952783471953832,0.2674349530084903,-0.6114950180165747,0.25360611750470385
97,0.33164204633603667,0.2270120501484716,-0.08132910974087561,-0.02056576996161014,-0.19534307798863318,0.19951984756810778,-0.5020042810104053,-0.09770079993193348,-0.36040945058397406,-1.5426619785995133,-1.0438608886172644,-0.8356796982482213,0.8359544985289652,0.7653607281206348,-1.1289072662357071,-1.265509720125245,0.4932184925428254,-1.2159705683244315,-0.4554943381452029,0.24719317393392592,0.9138233138953148,0.48604693488182166,-1.5123270636514439,0.8687050267935478,-0.019146391339058755,0.8022529797972072,0.2660443825597435,0.8394631647269741,0.1688002304926013,0.0980117684319763,-0.4781238129373435,-0.5821346894065706,0.22601783511005966,0.28911315631989304,-0.28967698519125634,0.28189666992291923
98,0.5548090393011017,1.510914054687075,1.40817118083699,1.8585334498311443,-0.37525023075619424,-0.17812705573302004,0.024387334831842983,-0.16158766735459826,-0.1584988797809197,-1.3358240804432544,-2.074315830004421,-1.5698993438502644,2.3930828257552563,2.408873976264085,-1.2241185041227711,-1.647826194823742,-1.8194899161280924,-1.6970046086673105,0.5674806085198579,0.3265343400858418,-0.5203066887686034,-0.06529169105980041,0.1869735189694581,1.0228130143818295,0.36084644207404293,1.0270766089394066,-0.05319229093584429,0.7557206393387043,0.7807158421121781,0.6315546030439698,-0.6714958992063407,-0.7131005477559358,0.70179387331644,0.5247638518575805,0.21523876371457135,0.5270956226109053
99,0.04949364076313351,0.6910224991282761,0.7094005758793919,1.6987649041634652,-0.1620753937993008,0.2463006130970016,-1.1375149590968248,-0.42461914252176775,-0.08160786156671129,-1.4852827277834055,-1.4863526965251304,-1.0708957860352077,1.7548325316021747,1.68805906511284,-1.3295450050478241,-1.318894269511088,-0.3252107100925226,-1.3060218152299343,0.1253286484739905,-0.6487398745297897,-0.9781525782105501,-0.5372767613560409,0.45651717646477513,0.7726523247858166,0.1646126914741275,0.7526366908206674,0.028167790189672727,0.8084864225604402,1.624090841923323,1.2359995033488904,-0.9085479286010087,-0.8767821582572377,1.563706287155665,0.8235141807112545,1.2387508447056785,0.8459343282559596
