177.0,0.05172107186968352,0.1593153742386469,-0.28024769232796665,-0.24982453936112398,-0.6493797560565625,1.2520330360293688,0.011453162030459305,0.04159652726506883,-0.2813474654092778,-0.0928351396222698,-0.3631318484333716,-0.00022339957179035293,0.15189744214320589,-0.0031728821811831593,19.084601122370884,199.0,0.005,199.0,0.005,195.0,195.0,195.0,20.0,199.0
186.0,0.07513006833154573,0.014920518417405155,-0.1367142996012229,-0.013758848494660572,-0.2524106051880061,1.2907738399391926,0.25797791821997373,-0.052059244566123104,-0.29073340816552545,-0.07690067306070562,-0.1150806762552528,0.052906699731397666,0.031212528448695882,0.22509533648528376,11.959682270027075,195.0,0.01,48.0,0.01,195.0,39.0,183.0,183.0,186.0
191.0,-0.10417119266528528,0.036610191924249524,-0.07953825790791043,-0.05062707367083332,-0.26016380890015195,1.1261301710688327,0.0025894516131466164,-0.006531184042960285,-0.1660057273885467,0.048501222333634034,0.1434786321018241,-0.10127259934865944,0.2917309508104751,-0.10048409474322773,7.239060712551042,195.0,0.01,213.0,0.005,201.0,282.0,191.0,244.0,201.0
160.0,-0.0521127654546669,0.01885255423787751,-0.03745118674366356,-0.03433227632718668,-0.10544756012508469,1.082342025580499,0.4884173606795943,-0.11288215942383606,-0.30316602968094924,-0.5351472899454477,0.13250190598242734,-0.06251773465404425,-0.18842231998692777,0.033411105330291936,32.71492625698551,166.0,0.005,220.0,0.005,193.0,193.0,207.0,207.0,200.0
200.0,-0.2703342964679388,-0.0969528133581246,0.1525714181270528,-0.1401185416269774,-0.3039100221237576,0.8680873941662299,0.1479084791537253,0.1285362258153825,-0.22891448882964874,-0.20451526908405834,0.03293024138053966,0.15330065468649623,-0.02205693071620789,0.03219237743268033,10.352023956695618,239.0,0.01,3.0,0.885,86.0,256.0,110.0,110.0,200.0
185.0,0.023306693349081566,-0.12159710487293607,0.09661755095357041,-0.08718367103993588,-0.4743286451749034,1.4270984789325196,0.16442665424302413,0.20518694235217771,-0.38936235682439824,-0.15003594184689698,-0.14278740136582294,-0.23019225991301218,-0.11363006533355888,0.11521884496149117,13.485028735601567,192.0,0.005,190.0,0.01,107.0,8.0,252.0,252.0,197.0
198.0,-0.14822881433958798,-0.11714357940078916,-0.26850056297161756,0.006430214947767232,-0.33442045660738634,1.114027465073971,0.20251862105839938,-0.26708927306252395,-0.2596010440755942,0.11833993464998932,-0.3341400531035852,0.17104595905472922,-0.14391849743601526,-0.01039131894465097,3.467160221276196,212.0,0.005,199.0,0.005,199.0,199.0,215.0,215.0,199.0
189.0,0.07038936273535962,0.13534329787826596,-0.045431425863466234,-0.11058305339656477,-0.33548431004349555,1.3388536253703105,0.12399665984439213,-0.042158831729477986,-0.33550465969146676,0.15989493345023037,-0.0010166425587190327,-0.2250113096875104,0.07473439574654597,-0.0192310634850076,15.082121866634019,206.0,0.005,205.0,0.005,198.0,263.0,52.0,112.0,198.0
200.0,0.024123578954833868,0.05050582519712897,0.06395505181215803,0.09729177205069037,-0.03263862847344292,1.4316172945709054,0.15377240231013414,-0.19243311789215123,-0.3883663183868516,-0.11020367969164392,0.08819032034806765,-0.14597146277278786,0.3122674438648017,0.0241643160963211,2.0449938875214273,200.0,0.005,277.0,0.005,97.0,107.0,27.0,107.0,200.0
189.0,-0.03336732732249244,-0.11720341063961716,-0.05812889084471078,0.17683172738975214,-0.3397230283642434,1.228347565670756,0.30413809673873843,-0.024429308791558104,-0.6078403649785741,-0.13449601764404712,-0.12796567174251222,0.1263478760552943,0.1298399171539647,-0.03824700875016275,9.30500940354173,203.0,0.005,5.0,0.04,298.0,298.0,232.0,168.0,193.0
199.0,-0.02273012077132969,0.08349107240259658,-0.09422526578754052,-0.06427923257469283,-0.24023209281655136,1.1918765262436308,0.21629709671731762,0.16148324683568815,-0.07580862109783357,-0.02287390363514138,0.19044057248086896,-0.06199908225345595,-0.035749047473699544,-0.05800615392026441,8.462883669293818,200.0,0.005,206.0,0.035,200.0,207.0,290.0,152.0,199.0
147.0,-0.3359599999656136,0.17313264971342832,-0.36291427190762376,0.16007704414774368,-0.7255738772994295,0.9070153450330618,0.21709756237026767,0.4364306530104387,0.13305047106011816,-0.40800419289433076,-0.14368125890513858,0.059980627297672354,0.10164827529940845,0.0033313083993105706,53.924321043477214,222.0,0.005,143.0,0.005,6.0,6.0,149.0,149.0,200.0
200.0,0.06911059348958512,0.02849726928901697,-0.10726771603972261,-0.09941962167208525,-0.4541792361257568,1.7195902852788052,-0.07561502398268928,-0.012154747548863512,0.12868366933526781,-0.2832087011244198,0.15244873468743472,0.26598468249132445,0.07611127183325324,0.149968109858127,12.531576117951007,203.0,0.005,203.0,0.01,203.0,203.0,28.0,99.0,200.0
198.0,0.1062347803616806,-0.06089181653636543,0.11969044798708808,0.10983999547265541,-0.548663780422712,1.3321167240749268,0.01493604796161,-0.19632094209941992,-0.18624846022032454,-0.016233360190872837,0.06094403553637387,0.09657373013097602,0.06143616775416238,-0.15885246141474052,3.878195456652488,212.0,0.005,212.0,0.015,298.0,200.0,144.0,261.0,202.0
201.0,-0.09243730588670873,-0.18624646408294382,0.219692433783954,0.008573451810199863,-0.3490980400246878,1.0084923528699488,0.04110992309374785,-0.09672088941081207,-0.45194434989134663,0.04295892994001478,0.13973081957998898,0.0743770058477676,0.10160537865824432,0.01786259249713382,3.091407446455417,224.0,0.005,291.0,0.125,252.0,275.0,112.0,275.0,201.0
202.0,0.0754183311008247,0.04334014446557907,0.04152432380882947,-0.20563400403485413,-0.3265546016080331,0.9548924919359896,0.1191176746189525,0.04107962739775392,-0.18481712446490975,-0.039436267731069126,0.11087740106323547,0.049380079928610286,0.23298326375522496,0.2895390609459075,13.89883448350976,291.0,0.1,291.0,0.385,272.0,272.0,206.0,113.0,202.0
195.0,0.09502077595171467,-0.0006232937816539475,-0.2356154217278608,0.03331868907349182,-0.40206804261698054,1.414252191666989,-0.0887040341922914,0.011971523091577285,-0.43913398391872277,-0.26407564823899027,0.08524883814601543,-0.22212091649865592,0.13588556706369065,0.19640253977115674,10.456615131102415,195.0,0.01,199.0,0.01,199.0,186.0,192.0,188.0,199.0
200.0,-0.052195981489846145,0.1256741280245678,-0.011302279740585555,-0.07828757927598322,-0.22139248416679538,1.3265464258592294,0.03150927488647547,-0.03544888385696539,-0.35984112344287966,-0.5185734087291819,0.03157619968258699,0.09894450849367542,0.12206395187183752,0.05786418051688787,3.0921190145270927,198.0,0.005,199.0,0.03,200.0,198.0,218.0,218.0,199.0
196.0,-0.10685406820166438,-0.007600053769018858,-0.031304462745203356,0.01659253731362792,-0.24192200706242079,1.5439022375250426,-0.06178483735138281,0.25987343960107595,-0.4248241098526575,-0.013471854864531807,0.10753233739939454,-0.11337844082458408,0.14728068108475054,0.1440536379067369,3.604885573773459,189.0,0.005,185.0,0.01,189.0,189.0,279.0,279.0,200.0
197.0,-0.06802473555322591,0.11091691450442766,-0.1762633574122101,0.0008223350415950964,-0.3894947090927348,1.0901616731588548,0.2840337442897145,-0.05789799955936498,-0.49322238992390155,0.15460832445358658,0.07293235464524374,0.04628748536062203,0.0024431771777685784,-0.09145063998152585,7.951603611850882,234.0,0.06,3.0,0.89,208.0,184.0,204.0,163.0,201.0
167.0,-0.23202501871722334,-0.04835909391389958,0.11622337196036228,0.03377388818388672,-0.4331255718338296,0.9501378418480759,0.23339802643489962,0.18854544198157025,-0.36321901541959245,-0.19546007614113825,0.30883636150287086,0.05393574893131712,-0.0842650418839905,0.1523776860418258,19.64064153738365,222.0,0.005,221.0,0.01,88.0,89.0,241.0,82.0,199.0
194.0,0.0890430353185771,-0.08194864928310133,-0.14100468522097867,0.07924382336702633,-0.4402387454600904,1.103880367888764,-0.09215293965744224,-0.006168206123455859,-0.29854581588482376,-0.022256191004761006,-0.10374214741395776,0.19720171131489286,-0.058641294002756056,-0.22179243013370242,18.803308219566045,194.0,0.005,194.0,0.005,12.0,10.0,78.0,10.0,195.0
197.0,-0.1012440454437386,-0.038284571281134,0.03222906349401891,0.10980146970582495,-0.2514584985703192,0.902698904501538,0.05540208389599995,-0.10769367176035786,-0.4031718757733588,-0.14305607785051275,0.023696579342858355,-0.1593394888440833,0.12318643679244651,-0.2246872757524522,4.83036230525206,202.0,0.005,202.0,0.005,192.0,11.0,197.0,153.0,197.0
183.0,-0.06128365226731413,-0.08378768854914093,-0.167615656876934,-0.04379246460247339,-0.5646572871837051,1.5272001621693991,0.45340494957871835,-0.11006928818897839,-0.269723613432423,-0.2915882505315789,-0.1335041580141196,0.20583095953510325,0.13307203423038821,-0.16298861342906995,13.840462420020511,194.0,0.01,234.0,0.035,114.0,102.0,264.0,167.0,193.0
200.0,0.16004929955894137,0.04395567275975939,-0.03439288560609265,0.04196798222751494,-0.3345278489826648,1.4422200413237893,0.2367091309600697,0.10469315875334889,-0.20062856321520672,0.07002059967089191,-0.22393718730096848,0.06622543645949126,0.013962582264781144,-0.34553849507230844,2.433433787880821,197.0,0.005,198.0,0.005,202.0,200.0,206.0,205.0,200.0
176.0,0.1478281179705297,-0.04483528977641255,0.20258071652407272,-0.09357421765431782,-0.5848449627147474,1.2324146681320618,0.5020843427759593,0.09353331017900919,-0.26012380666986434,-0.12617985100852688,-0.027982271372819736,-0.13205034453520653,-0.19960284377057264,-0.04064013505864329,21.3216603481061,181.0,0.005,183.0,0.005,179.0,179.0,206.0,206.0,195.0
200.0,0.046087340454272735,0.10934196016941744,-0.009436735397600749,-0.5027099764886537,-0.23703832848279288,1.1708280448788229,0.10666538640455406,0.05368784947938382,-0.3958160122425335,0.05334393634850247,0.10561354333789096,-0.036174568050083476,-0.1242467363594292,0.24873628946124254,10.549691938630247,200.0,0.005,161.0,0.085,161.0,161.0,183.0,161.0,200.0
200.0,0.01171530510814191,0.03624059331643406,0.05173454421510963,-0.18607016563203996,-0.481467742265347,1.0842709282987593,0.03311811055605059,-0.06387075124031517,-0.0882448673253252,-0.06154931717212871,0.15779731584356116,-0.07661202169401539,-0.08336178633375883,-0.005214549887718385,8.948675879704215,200.0,0.005,200.0,0.005,201.0,225.0,214.0,132.0,200.0
177.0,-0.13054499193566527,0.22983371486629284,-0.07942682390626134,0.03254262765302434,-0.28386795516775,1.2554323460847177,0.30586011804959473,-0.26402809306808783,-0.619049567426223,-0.24108640799030331,-0.08376314478034283,0.1359971221592932,-0.15225842988749852,-0.1174230783128992,16.058368534816978,86.0,0.005,76.0,0.01,2.0,57.0,71.0,289.0,200.0
200.0,-0.13327094347938329,0.11361265521554015,0.11281112451249033,-0.028693341874490547,-0.683904733311682,1.2966595339396199,0.09358101437032662,-0.22759229898271433,-0.4033842085596325,-0.14164284233678212,-0.14403624152427283,-0.21785066520296345,0.1179318849889553,0.22559883775836706,3.0420387900222443,200.0,0.005,227.0,0.005,201.0,40.0,260.0,40.0,211.0
160.0,0.0019010214123031826,0.28987124977100187,-0.07521807409237605,-0.2559471684179771,-0.3363056392245575,1.0245395292542487,0.04122437352065074,-0.16726811647202927,-0.3410827000921529,0.47369881024754934,-0.19028505312731672,-0.43746878793918986,0.14110077465693144,0.3093293963579031,38.41411199025691,179.0,0.005,163.0,0.015,162.0,163.0,190.0,190.0,199.0
194.0,-0.07034044108593852,0.16100082436772065,-0.30443391757997346,-0.1054419916970084,-0.4044728637464376,1.2028296701264836,0.39329273543229476,-0.22485489992498506,-0.48783869926757906,-0.02477331692580608,0.0328662976869455,0.09265227472679069,-0.09128240221544245,-0.1611094694822483,5.266839659606129,195.0,0.005,195.0,0.005,105.0,78.0,209.0,209.0,200.0
200.0,0.06671197435492054,-0.11773944593279155,0.23917207315350364,-0.12468680954259144,-0.19218422363056656,1.4269964348041326,0.0839743032739919,0.20425460665664205,-0.4440021681825864,-0.39619194866782925,0.060424679819134186,-0.003072508352658726,-0.021156232310246468,-0.0163942962380968,2.598691978669269,200.0,0.005,200.0,0.005,200.0,200.0,205.0,212.0,200.0
175.0,0.1031583591205591,-0.3408894858824302,-0.04668653068122297,0.09191418987048623,-0.44156582208215567,1.3784600382760204,0.2756980674460861,-0.268522266055815,-0.3491060409407533,-0.21747957104565507,0.23077278070710258,0.14220856199147258,0.3260286347528788,0.07809232262027226,24.092380538253167,175.0,0.015,282.0,0.005,238.0,175.0,239.0,239.0,188.0
199.0,-0.05976469791441206,-0.25860687626639517,-0.18238741198266797,0.09441591869685224,-0.5448657938911264,1.024933415925488,0.018941882159839673,-0.0043172558650319045,-0.2869058236961391,0.09984328616884551,-0.15716720752722155,0.02892603237009811,-0.049791941293821466,-0.2057406030754306,3.60211049247521,200.0,0.005,208.0,0.005,200.0,208.0,183.0,194.0,199.0
200.0,-0.3255169792679122,0.11798973218721487,0.20143997523212823,-0.029530271279705714,-0.23670974156283714,1.5517457811589432,0.017960294503425827,0.1799635353532598,-0.2898761831388435,0.009351348009894091,0.05238157372603524,-0.06370044839850521,-0.3308989351063091,-0.06760692340612766,3.971901307938051,193.0,0.055,86.0,0.075,2.0,2.0,39.0,206.0,200.0
190.0,0.08349688576013585,0.24669809937400036,-0.0517973585745777,0.044883824775336964,-0.5087495664893065,1.101604696134104,0.045140199251174726,0.2351476849138342,-0.3503184343843128,-0.153977471080678,-0.10820987200005812,0.08665803095078417,0.04964507866996899,0.0725322326152134,23.66316969469644,199.0,0.005,199.0,0.005,200.0,199.0,284.0,56.0,200.0
196.0,0.17336941209673568,0.03115818157345733,-0.23729164402209113,0.20666572670150435,-0.7534379783123182,1.2857720051623682,0.14755664734970753,0.030945756338130764,-0.37158807923630516,0.05502975221458321,0.04936065469135346,0.4029115160699428,-0.054715169722215684,0.3171899604781231,15.3483679914185,207.0,0.005,204.0,0.025,225.0,228.0,273.0,273.0,196.0
169.0,-0.03136051512685415,0.12297676253805519,-0.08698498489106758,-0.13121431662618235,-0.320395943773649,1.1176398686947135,0.20677071538943093,0.11950981424281781,-0.3680461993977476,-0.11224903396154941,0.0978542470229346,-0.24906946746466496,0.06348850816154471,0.17018834138732356,44.999204437412004,200.0,0.005,219.0,0.275,295.0,129.0,223.0,278.0,201.0
186.0,-0.3235200758620227,-5.013908894058755e-05,-0.09236693981986484,0.13877612298345185,-0.7515364507811284,1.117587565428944,0.42289323721016,0.0352041934266923,-0.6410388852117745,-0.286376287743833,-0.16142219197210975,0.22289669245037086,0.15778343748298881,-0.08447435659066889,18.08070795074131,191.0,0.005,213.0,0.01,55.0,42.0,287.0,104.0,186.0
188.0,-0.03760550830100931,-0.03864802514315412,0.01242486205166368,-0.1479379158798449,-0.19040780173468683,1.3733688236664738,-0.007585940937144472,0.17517757281510868,-0.38612307716946936,-0.24952725213770285,-0.12754843452637596,0.0553614287662967,0.17525766608781101,-0.1290641283202069,12.430172967420848,176.0,0.02,149.0,0.005,201.0,83.0,131.0,131.0,200.0
199.0,0.18253388128593548,-0.06661992495099996,0.05675115771126043,-0.01207329288649201,-0.3339599808147988,1.116758233448619,0.21483465869603433,0.05625017668720228,-0.203969887324193,-0.1969306302275571,-0.06199085449669169,0.032071260127973726,0.17325153792715242,-0.11012004768908241,7.775885801630577,200.0,0.005,201.0,0.03,206.0,8.0,187.0,187.0,199.0
206.0,-0.017043738995747966,0.01702147899819824,0.016611207520639427,0.12325366155950428,-0.31316057722302837,1.0484607433143969,0.011817324489893935,-0.017175799059486907,-0.35331009868927316,0.017180470025338564,0.29387399408927556,-0.1278601726253008,-0.0633497418385528,0.15969989696189268,9.078458018848796,206.0,0.015,50.0,0.005,294.0,211.0,30.0,30.0,206.0
191.0,0.15225398516638608,0.011309588407394587,0.09629888502144895,-0.1510183270726211,-0.3447646647926623,1.0398674936463106,0.3418025651916268,0.007671693068104849,-0.4002729990927435,-0.12080155073012645,-0.19006363446039098,-0.11957571149000872,0.10145719718599049,-0.06293383002898756,7.332339326572386,195.0,0.02,226.0,0.05,85.0,228.0,240.0,240.0,193.0
189.0,0.09295826241964739,-0.04969635186541219,0.10836040367385899,-0.1576043164695336,-0.2603220467554621,1.1743197385980855,0.18070843283305088,-0.17901299872233106,-0.3002198505434387,-0.07053027571890311,-0.2062458940230907,0.06174998061373059,0.1752899927655404,0.2789184183446279,11.253994846275699,183.0,0.005,189.0,0.01,183.0,219.0,228.0,228.0,199.0
180.0,0.28757943064833613,-0.1651800493282899,0.066246797872633,-0.050613870300178575,-0.47282152845190556,1.3330848096594294,-0.15663026045416115,-0.02203399631874443,-0.6236851808465134,-0.12701331829748835,0.19266165437636426,-0.03906917367547143,-0.2488385520958502,-0.09423828230991918,25.841106787442367,180.0,0.005,103.0,0.01,10.0,167.0,102.0,100.0,202.0
201.0,0.03495317607764376,0.09307436524536206,-0.2113673288982768,-0.018556320872592978,-0.3115019544394851,1.1739895636437938,0.09181803111187903,-0.12164448683831708,-0.3521500622491637,-0.11766505816400029,-0.14778309532495018,-0.22795693582184248,0.07227061083079013,-0.0076015159121037325,13.49100441034692,191.0,0.01,239.0,0.215,196.0,236.0,29.0,131.0,201.0
175.0,0.279956331570259,0.15691924305913618,-0.13655646525576245,0.10806905662673578,-0.360431427383598,1.179003255948734,0.10241709877212418,-0.10442165745940793,-0.5954246606618939,-0.37479308781977244,-0.255087228736756,-0.027177186735976938,-0.1567114784039616,-0.3153560585998464,24.212360479721923,225.0,0.005,104.0,0.02,178.0,104.0,140.0,107.0,194.0
199.0,0.39346335550815414,0.09161146536602217,-0.23028547603295996,0.24373243316064863,-0.15602611273440908,1.7463463899315248,0.2206231947502462,0.3219217001344696,-0.12587524790095314,-0.1368500013959175,0.21624313774558665,0.05882924831898237,0.1596806242709764,-0.050454015914765234,5.174707721214793,194.0,0.005,164.0,0.005,254.0,198.0,268.0,268.0,199.0
198.0,0.08432320348793022,0.06870175338451234,-0.03504301568278475,0.1732144737297979,-0.30452089141163474,1.3371675161515029,0.24158591740013466,-0.025929549367685302,-0.28840224505258627,0.24244762445154178,-0.05041156793333632,0.036459008656297476,-0.04607310646897198,0.01914410646915736,20.572272601732653,216.0,0.005,213.0,0.005,213.0,213.0,94.0,94.0,198.0
195.0,-0.07455290440575148,-0.014295276915250722,0.06348436142870674,-0.19091357858404753,-0.5994911719604221,1.6380507071349044,0.19951733486356474,-0.2307088805940525,-0.03984489231541085,0.2147989845193795,0.06220647908347697,0.12420569639752396,0.0610110313279337,-0.12739318669091296,11.87838372843713,195.0,0.005,196.0,0.005,198.0,207.0,253.0,231.0,200.0
194.0,0.13225595882128802,-0.24625096044094208,0.029568943947067265,0.07073066972154401,-0.30558833147282993,1.4626331171490932,0.051091808322983316,0.19605659633471015,-0.14497484515125497,-0.20280513971211558,-0.08188624758047414,0.0028614585997209685,0.13521156221185554,-0.07963271099600971,11.594774685176077,205.0,0.005,208.0,0.005,297.0,204.0,96.0,130.0,204.0
170.0,-0.11331714990229637,0.09901444597851206,0.279139921881826,-0.2954871633252974,-0.2594180761216794,1.4238803948219558,0.009080088692477905,-0.1297829469211304,-0.8108652030804687,0.09331863496596002,0.2692857968693027,-0.08705717206634894,-0.09606493743559454,-0.021439625798103126,29.25552939189445,164.0,0.005,155.0,0.005,156.0,187.0,219.0,219.0,200.0
175.0,-0.06739453100716702,-0.16902906050877348,-0.10761433140256593,-0.1420212881167863,0.03590294023127664,1.5069090560558684,-0.21782408934418573,0.03910019817439188,-0.36510548370262524,-0.16060768300754877,0.29887027957954,0.1911228894125293,0.04628074558109243,-0.07345474369691045,21.391989154821484,199.0,0.005,199.0,0.035,199.0,199.0,216.0,121.0,197.0
187.0,-0.0889859836995233,0.22520296081256716,-0.07898280226027209,-0.17870412244936734,-0.29438133916775827,1.1780820607580684,0.002349175731522223,0.08243789547266427,-0.2688266045017672,-0.17054077106061563,0.1501128379186925,-0.05159963953756229,0.10722835306030827,0.150532768303787,15.19130014185751,226.0,0.005,198.0,0.2,206.0,216.0,63.0,128.0,199.0
200.0,0.02695833490825824,-0.13708727341441837,0.19677876712684145,-0.052674378463387,-0.3708042631357604,1.2235118427886365,0.10877953654086757,0.15341745868546458,-0.320121703647261,0.13675189764433437,-0.21620983995876328,0.041984850674219254,-0.017368288516877516,-0.08543403836231146,5.866344688134171,260.0,0.035,4.0,0.305,287.0,287.0,287.0,291.0,200.0
196.0,0.047390745203493206,0.023184042605423807,0.05952458755722501,0.2485392402153314,-0.579735464790975,1.1863788383697453,0.23805362728457322,-0.2139162666506733,-0.4185025103495541,0.07912424123654617,0.4973710901473883,0.028184863078305693,0.035476005184356264,-0.0107277999126779,4.574800542100169,196.0,0.005,142.0,0.01,298.0,4.0,154.0,154.0,196.0
161.0,-0.15825744162213445,0.38072423939184363,0.03428732876306143,-0.1749319368015279,-0.47825853245997213,1.8484406937371713,0.030506792211993906,0.16155853332292533,-0.30894190093207674,0.015345325278639589,-0.06586778244947841,0.08575970663185035,-0.0023991311215333564,-0.04866986896249976,35.568384838223956,205.0,0.005,205.0,0.005,215.0,199.0,50.0,50.0,205.0
166.0,0.041320628125527975,0.07163880618897767,0.18091960011632371,-0.18432168516979847,-0.17619084016415135,0.93984505890222,0.13225946893516374,-0.1342960791824151,-0.18908186127927706,-0.22883995942269011,0.17606457173337783,0.025506116102141416,0.10933931060865719,0.18367348344976828,23.408716325334886,208.0,0.005,210.0,0.005,193.0,183.0,281.0,276.0,200.0
188.0,0.23129063427384428,0.02837041863548039,-0.0457950358201917,0.07978544843991316,-0.574886579676606,1.343346772882797,0.15430183533534172,0.041553809842235924,-0.2632183733170616,-0.06824751167859915,-0.11876033718732783,-0.2591642598422626,-0.1277090829431151,0.22487884494425897,21.096065983969616,213.0,0.005,202.0,0.015,79.0,193.0,233.0,233.0,200.0
167.0,-0.028435110681412676,0.1715099512013882,-0.17435136047572516,-0.07276201985167233,-0.5220757148572843,1.2541426846970707,0.5201650829878509,0.08438081639861757,-0.5409031728369352,-0.21198364909103748,-0.10716406917740462,-0.14524015705077153,0.010133548530786074,0.051881950846412,39.35669701588282,189.0,0.01,117.0,0.03,12.0,167.0,78.0,211.0,198.0
196.0,0.10685307543121823,0.11342460292126638,-0.03100715180034461,0.08934299423275031,-0.2020366043645983,1.1105840930531803,0.08457364215302664,-0.16543574923341478,-0.31840459668345644,0.002750439869718854,-0.047321143034063956,-0.015019399075957009,0.11523420542727668,-0.09294358861200293,5.617757559738583,199.0,0.135,296.0,0.885,196.0,196.0,230.0,230.0,200.0
195.0,0.10376574731151797,0.19831717982556232,0.245398273410968,0.21273830049530812,-0.23595921542414044,1.3311253652317452,0.26112222374857275,0.29637034891567426,-0.2045702769317069,-0.07073221383071539,0.04993742213404772,-0.07370160691949816,-0.2111507630344201,-0.24631652923644187,6.404935596865904,192.0,0.005,192.0,0.01,193.0,193.0,193.0,287.0,195.0
191.0,-0.11828062375391803,-0.051486014477553625,0.14621940140227666,-0.0946440896434142,-0.35384044292000544,1.0024808786161412,-0.08778711580937273,0.03058906831464447,-0.408062695345038,0.10494761138230904,0.3531654870873213,0.0043283721140551495,-0.07039821238759975,-0.0025053053912195214,19.763137402750605,218.0,0.005,218.0,0.005,258.0,258.0,242.0,271.0,199.0
200.0,-0.12192830099103462,0.1518615056511332,-0.0004423235486681774,0.20595529077459637,-0.43789962867821397,1.0650046031808549,0.15083300142549758,0.1831772070207046,-0.24128341806703585,-0.26083220613178054,-0.0382356180410119,-0.07722120105705244,0.08117035213158061,-0.1619214432368884,5.252846847186771,230.0,0.005,220.0,0.005,197.0,197.0,238.0,238.0,201.0
195.0,-0.040099702236630924,0.19641328976366698,-0.14985240066351915,0.017876075712085535,-0.3142495189318635,1.1040432276813645,0.12973902747998894,0.20400593744262846,-0.6051062321391006,-0.03199631036868013,-0.08780941233554404,0.1514499826589088,-0.029227518864369882,0.117310893511025,11.435960825396352,195.0,0.005,195.0,0.01,197.0,198.0,290.0,290.0,195.0
197.0,-0.3191041015636906,-0.22226476190479033,0.16995072372625317,-0.2644664310055844,-0.373431708129934,1.2234625137143904,-0.010935885195930873,0.13835754431676417,-0.19253207829750385,-0.04453310159939584,0.06387326580040067,0.1989502640434922,-0.04230588017106581,-0.06616294326066897,4.356053259545847,194.0,0.005,197.0,0.01,122.0,197.0,214.0,286.0,201.0
198.0,0.0013405307467166641,-0.043153198291600484,0.13171238908184604,-0.003138605098384553,-0.3255644910223053,1.1888596057438376,0.19352301340342004,0.053095102331313954,-0.554283423292967,-0.3382624637536453,0.034305336602644995,0.09625387430746206,-0.05755417009231803,0.11964026114729893,6.162986289129646,55.0,0.085,4.0,0.17,8.0,8.0,224.0,224.0,198.0
198.0,0.09825560003272596,-0.0011595949419468986,0.11576133624285881,0.12986411487878743,-0.663774556578283,1.3751366877645559,0.31126504744339734,0.1321931366158398,-0.20165844113427225,-0.08714736244337476,0.06897259374509927,0.09049092780198921,0.3540738976446225,0.2166201885336825,3.0499180316854417,199.0,0.005,200.0,0.015,198.0,190.0,229.0,229.0,198.0
161.0,-0.01781825178278855,-0.18854639077590177,0.08413983957052035,-0.0045220745995215505,-0.5691662431301006,1.0358063017882917,-0.01267043183570125,-0.02775390407135805,-0.14644132657646827,-0.3113950212999309,0.15269674233490335,0.13443607833013105,-0.11586099621885168,-0.01223638035171647,33.146378384372554,234.0,0.1,295.0,0.425,296.0,263.0,264.0,24.0,186.0
202.0,0.07871178151973625,0.12900352794528575,-0.023014537737849155,0.17439263774904007,-0.35899792936311853,1.1368585740997952,0.1303502159634948,0.15456887555440368,-0.33008799328311383,-0.23495952182695024,0.10463460129649074,0.019100830798274158,-0.08260715172589449,-0.04783308417977755,14.265006133892827,202.0,0.01,3.0,0.2,182.0,284.0,144.0,135.0,202.0
200.0,0.032090467329324204,0.011157768942111767,-0.16779381120688275,-0.2591991251087845,-0.1371973700369613,1.738009545758716,0.006443922524044366,-0.15478227617456056,-0.4182323302661498,0.17388714867694055,-0.017872565218075124,0.12969613474176211,0.03247131423397464,-0.15780088640752393,7.553171519302339,206.0,0.005,213.0,0.005,214.0,215.0,254.0,254.0,203.0
200.0,0.031040600740201093,-0.1557779311572028,0.12569447621319862,0.1265108331825212,-0.30464278335060546,1.3039192842072407,-0.21479769177552294,0.1384165899082331,-0.5102125702107388,-0.2707017484384805,0.1780112873536861,-0.330032878701222,-0.04967368164217444,-0.14214764320178272,3.667587763094429,193.0,0.01,193.0,0.005,201.0,200.0,203.0,149.0,200.0
199.0,0.21049251851292228,-0.028390155711174692,-0.01644021995821955,-0.17684692089659546,-0.3419575573219204,1.2565145287281487,0.07682482729863609,0.006774737688277893,-0.23803716039735515,-0.4720871181601966,-0.020259492058821407,-0.17895739124039156,0.1174510912553824,0.025886322611713496,6.906229072366482,205.0,0.005,293.0,0.105,200.0,70.0,133.0,70.0,200.0
172.0,-0.05501461315242367,0.053613732393289704,0.20050705213542652,0.12849204631995972,-0.35817638297495147,0.9122633707928349,0.04730869914932342,0.1428385079832389,-0.28357169487162753,-0.09482621251830256,-0.06845265391380634,0.056428127826412516,0.2342831908696584,-0.13477726397812512,18.896338269622504,219.0,0.005,292.0,0.165,227.0,219.0,11.0,11.0,200.0
152.0,0.2129512374595944,-0.2132091010633448,-0.49083585462527823,-0.08566921363093165,-0.4568117523366479,1.267026481509913,0.32777142179756286,0.10790165486462513,-0.8761235878140528,-0.12019259658710026,-0.4575236631746032,0.2151230648681535,0.11109381074629143,0.14893398958625767,45.94315182918995,157.0,0.005,157.0,0.005,155.0,155.0,108.0,88.0,201.0
193.0,-0.12723472079793227,0.17011638413981642,-0.06839367133056937,0.12279990921792487,-0.29066481606053823,1.1442196218899918,-0.18406535694944134,-0.0653905281099392,-0.5672183048874955,-0.09457561355398365,-0.018645568072889585,0.12156840344781081,-0.0705483052616246,0.016700676664226984,7.206774590619579,193.0,0.005,28.0,0.02,28.0,36.0,224.0,43.0,193.0
