350.0,-0.6910992806019811,0.24976914567982722,-0.018214768859256346,-0.046529387581764385,-0.15159570083486762,2.2025439836697926,350.0,0.005,350.0,350.0,152.0,350.0,489.0
350.0,-0.712098949611917,0.4080728896547865,0.0009592513497597414,0.005574434845410711,0.03552584348992242,4.0263631232167825,365.0,0.005,350.0,350.0,531.0,350.0,350.0
342.0,-0.5298783413527802,0.4193518358725308,0.012985751929671736,-0.17446861751290274,-0.09227687564660632,21.97848038423039,388.0,0.005,387.0,388.0,240.0,388.0,382.0
358.0,-0.6573496439869823,0.4809766635784659,0.1932570163218193,0.06324661089828308,0.060205300720856864,6.424640067739204,358.0,0.005,358.0,358.0,72.0,358.0,378.0
348.0,-0.9550029773266373,0.21047308811175514,0.07574548245302822,0.1296625090177676,0.19485985246424395,3.1662596229620843,348.0,0.005,348.0,348.0,351.0,348.0,577.0
353.0,-0.7033489820004359,0.34794942018733566,0.07317877483822385,0.08750255888671137,0.21015724394343452,11.093114981825439,353.0,0.005,345.0,353.0,43.0,353.0,43.0
349.0,-0.722113955014005,0.35766529056747404,-0.0013643533074563941,0.0688107047493493,-0.06270286399105256,5.859010155307806,359.0,0.005,359.0,359.0,140.0,359.0,377.0
350.0,-0.9008699157515339,0.3227454104620526,0.06429106443742716,-0.038648131805915364,-0.1727815835617731,4.338663388648628,363.0,0.005,349.0,350.0,213.0,350.0,343.0
348.0,-0.6710083086970489,0.31119886661830753,-0.21428772053771913,0.013415342230412514,0.1124370764546501,3.5612919004204078,348.0,0.005,358.0,348.0,162.0,348.0,363.0
339.0,-0.7098770964619852,0.3200578066801495,0.059695806088050085,0.012664217662077948,0.08249944707465569,8.308549813294736,342.0,0.005,349.0,347.0,583.0,347.0,12.0
350.0,-0.6581908253021159,0.28218753536079116,0.1377704140849723,-0.05183030037460848,0.11363313371320924,4.6036507252396985,349.0,0.005,547.0,349.0,421.0,350.0,193.0
350.0,-0.7101284406653725,0.20010755751882342,0.0007690690097289902,0.16089537504894613,0.0818966564471641,2.5804650743615967,350.0,0.005,417.0,350.0,223.0,350.0,223.0
349.0,-0.6020989859892864,0.5085894153252845,-0.09039617208886097,0.03920757052657914,-0.04264249953794809,3.270229349755151,352.0,0.005,349.0,349.0,79.0,349.0,408.0
349.0,-0.6194338588087523,0.5843418185514605,0.13938006173576895,-0.137248352092254,-0.005056083847212383,4.734131388121796,350.0,0.005,399.0,350.0,464.0,350.0,464.0
346.0,-0.8119479719179119,0.3145965563355718,0.03806485562253323,-0.004371186822576763,0.045411543280280756,8.68983313994003,356.0,0.005,350.0,336.0,245.0,356.0,595.0
349.0,-0.6458914266929309,0.3342731252091276,0.0794437792463939,0.0966423165744324,-0.023217737485263887,8.21552189456032,349.0,0.005,359.0,349.0,59.0,349.0,9.0
348.0,-0.6302417715536489,0.2573473369751502,-0.10408050761493765,0.11035618451492557,0.02112343366488424,5.056480989779355,349.0,0.005,346.0,348.0,178.0,348.0,592.0
341.0,-0.6703520637175622,0.37727945743895386,0.24401746648409903,0.14329937125080994,0.2680945818192261,8.572630868059116,341.0,0.005,320.0,341.0,88.0,341.0,220.0
344.0,-0.8147428267211261,0.35797183826106277,-0.02343476067701248,-0.023499779642937108,-0.06308932637822512,5.565429004128972,354.0,0.005,326.0,344.0,255.0,344.0,389.0
350.0,-0.7755946316644855,0.3844923735324964,0.1448966298539141,-0.04089349318153879,-0.11929910549872542,2.448673110074107,350.0,0.005,343.0,350.0,366.0,350.0,242.0
329.0,-0.6793262871435201,0.34230796629807364,-0.050677723813938605,-0.1360651586700658,0.0192654327454727,20.32961386745946,345.0,0.005,351.0,332.0,266.0,332.0,126.0
351.0,-0.6097632808909937,0.3338611416824182,0.15882214766192412,-0.1035896134925196,0.10775505317401114,11.439178292167668,351.0,0.005,399.0,351.0,132.0,351.0,376.0
349.0,-0.8342516366631684,0.29809321274745987,0.03943682337701098,-0.2220052542437998,-0.1387229866554527,2.7899103928262643,349.0,0.005,349.0,349.0,463.0,349.0,350.0
346.0,-0.8302101245988892,0.2239791375041979,0.005636180038278833,-0.1435009819804712,-0.10672063434786085,6.5369105852841525,351.0,0.005,312.0,346.0,121.0,346.0,433.0
350.0,-0.7550106307226342,0.48256544915448246,0.16694736696972326,-0.039533559441141175,0.2965604201563999,2.8467525357852934,350.0,0.005,335.0,350.0,335.0,350.0,335.0
347.0,-0.6876945594517312,0.3721634617808704,-0.12915907096645865,0.07307718046011649,0.11528503699510916,2.8762475554096523,350.0,0.005,365.0,350.0,465.0,350.0,390.0
349.0,-0.7149492275310516,0.34076385517538277,0.06027103972815727,-0.12838658889129329,-0.05114941596675772,2.388723508487326,349.0,0.005,349.0,349.0,405.0,349.0,583.0
357.0,-0.8418644402150454,0.38338111845500317,0.08858206105971964,-0.1777841174748717,-0.3005253881334834,7.819053651177999,375.0,0.005,373.0,357.0,549.0,357.0,549.0
349.0,-0.7346633016623114,0.33445959762877386,0.05452917531437964,-0.1031806674241677,-0.027113861494679297,6.340820136228436,349.0,0.005,349.0,349.0,91.0,349.0,324.0
348.0,-0.769586945777503,0.2969992501100629,-0.009119678288402728,0.05942318548481633,0.04490767675358545,6.2187780150122745,348.0,0.005,354.0,348.0,547.0,348.0,598.0
343.0,-0.7895434844698251,0.31257536233328104,0.18137939491953517,-0.10361247983136418,-0.014036813082013367,7.6283681085799735,343.0,0.005,343.0,343.0,479.0,343.0,466.0
350.0,-0.6502676182916264,0.4683649855595795,0.10351123997304194,0.406683013790724,0.26714011817985317,3.669495878182724,350.0,0.005,362.0,350.0,497.0,350.0,261.0
350.0,-0.8154018789101516,0.3150138406311733,0.12419603349841213,-0.08003065730515539,-0.13897899295279,2.482498741187999,350.0,0.005,352.0,352.0,183.0,350.0,596.0
343.0,-0.5233034357072708,0.2563922251277147,0.19587406451817668,0.012732040151705306,0.030110815507264244,6.4210591026714585,356.0,0.005,344.0,343.0,462.0,343.0,594.0
352.0,-0.7080863411720566,0.2596109600734729,0.10149013432237522,-0.19337735718463261,0.04479464466895468,4.282382514442165,352.0,0.005,353.0,352.0,527.0,352.0,527.0
349.0,-0.7290000029873372,0.27344062096194416,0.07124066232624442,0.18478791483540644,0.1064367966847612,3.4064644427910884,349.0,0.005,346.0,349.0,303.0,349.0,460.0
336.0,-0.7569304907488196,0.2940700343476371,-0.1312313541791311,-0.08545759675889104,0.021875271130969424,10.834869634656432,353.0,0.005,349.0,338.0,474.0,356.0,473.0
350.0,-0.748326428081849,0.2695665462199139,-0.012134594992546299,-0.012343397102386355,0.08229257862669587,2.5538206671573476,352.0,0.005,348.0,350.0,66.0,350.0,124.0
323.0,-0.6459340849066579,0.40463632165091173,0.040579754877968124,-0.18911523373885158,-0.02009940005185083,20.458914927238933,351.0,0.005,323.0,323.0,258.0,323.0,262.0
350.0,-0.7353914418720786,0.3328496748587365,-0.2622325326679928,0.037234201313787726,-0.03516360555805435,2.5902123465075215,350.0,0.005,343.0,350.0,517.0,350.0,579.0
349.0,-0.7404098101617659,0.5137939792157689,-0.13859173849571726,0.03583017081564093,0.20063438462485764,4.672386970275471,379.0,0.005,353.0,353.0,273.0,353.0,378.0
349.0,-0.6156182382070677,0.42980634970817766,-0.06372342247350045,0.04242613027514975,0.09292991539743285,2.645297714813968,349.0,0.005,192.0,349.0,217.0,350.0,220.0
346.0,-0.7160362725028705,0.3004725328963268,-0.06117640046783896,0.08066724937196224,-0.03748303166442416,7.032695073725292,346.0,0.005,347.0,350.0,581.0,350.0,581.0
350.0,-0.8945512163653137,0.23676562668277865,-0.15472044452996472,-0.07758170890655167,0.051040363193691714,4.457577817604534,350.0,0.005,350.0,350.0,578.0,350.0,350.0
354.0,-0.7773238477622484,0.24867997531111818,0.06305884247510676,-0.11320056804490546,-0.07768834418775071,5.702771256152573,357.0,0.005,349.0,349.0,339.0,349.0,263.0
352.0,-0.8002475462602701,0.331588507455357,0.1883749081737734,0.10760069004947366,0.13731732394983445,4.9275551747291475,355.0,0.005,363.0,355.0,421.0,355.0,334.0
348.0,-0.7288125355552405,0.40418871655358496,-0.013855589399001124,-0.03670016134415482,0.011442335705852515,2.552567335057001,348.0,0.005,345.0,348.0,345.0,348.0,590.0
349.0,-0.7682497337846025,0.37545091773161676,-0.10689334187839201,0.16450277449189923,0.013790574751907536,7.199055493604699,353.0,0.005,353.0,349.0,457.0,349.0,353.0
348.0,-0.7720200666697243,0.39841801839231944,0.07135543633377589,0.022986107870982472,-0.023321348498472623,3.9782910904055275,348.0,0.005,348.0,348.0,286.0,348.0,348.0
350.0,-0.8522044847205612,0.4012688750413515,-0.06616292528642191,-0.24964469103788506,-0.2129470442637402,3.180188673648153,351.0,0.005,346.0,350.0,56.0,350.0,346.0
350.0,-0.7168530947737165,0.36214439828820966,0.060543832827573224,-0.29537741363362574,-0.308359733026308,3.0546358211741054,350.0,0.005,350.0,350.0,589.0,350.0,589.0
358.0,-0.6292204455765265,0.37774628525393944,0.17560752730675658,-0.07468317529457599,0.010135602244811543,8.709649820744804,358.0,0.005,343.0,358.0,3.0,358.0,14.0
350.0,-0.6777886720146891,0.62852884701421,-0.0681269809463902,-0.13476479070822373,-0.12161020437922317,3.7397326107624327,359.0,0.005,355.0,350.0,267.0,350.0,214.0
347.0,-0.8240233074059784,0.3449675485942811,-0.11799415271499618,0.10899557558440885,0.02963003199525378,4.34336275252252,361.0,0.005,348.0,347.0,170.0,348.0,594.0
349.0,-0.8157409244757328,0.19572429277361042,0.03918177856222924,-0.008101817057223345,-0.11131624211810538,2.386461816162161,347.0,0.005,349.0,350.0,459.0,349.0,244.0
350.0,-0.898874466365672,0.31437027670272794,-0.003951745120900009,0.13716258708484652,0.0707049837591338,4.01018702805742,368.0,0.005,352.0,350.0,388.0,350.0,554.0
350.0,-0.8559202074770199,0.227478676520299,0.13053686117168856,0.2083254102573062,0.04158012677831261,1.8462935844550834,350.0,0.005,352.0,350.0,47.0,350.0,376.0
350.0,-0.706176949241511,0.24354052201057608,0.12355182723604503,-0.06690368664739205,-0.18133699647324825,4.694337013892377,337.0,0.005,342.0,357.0,8.0,357.0,358.0
348.0,-0.7989723904635607,0.5565443879528551,0.01082939567792017,-0.0705242012005099,-0.10914882310260446,2.5221419468380444,348.0,0.005,350.0,348.0,360.0,348.0,556.0
345.0,-0.6427408382120257,0.3883742700420892,0.07850499567698763,0.08833014293773671,0.06331279716986046,4.569113699613963,345.0,0.005,356.0,348.0,228.0,348.0,205.0
349.0,-0.7381246666427888,0.3208972179522441,0.005485212997458973,0.18204794291717338,-0.06731241748969018,2.516267076444788,349.0,0.005,350.0,349.0,258.0,349.0,294.0
346.0,-0.8176962852648653,0.34759558925112927,-0.026196596058625864,-0.13330805293758674,-0.17372343857699735,6.66984257685292,346.0,0.005,346.0,346.0,411.0,346.0,278.0
348.0,-0.7050814465862938,0.6366367568343391,0.08117624970621805,-0.10682695742277706,-0.15100926722450767,8.151147158529282,348.0,0.005,348.0,348.0,494.0,348.0,328.0
349.0,-0.7614177813559888,0.30763377743513,-0.08844293996756282,0.0052726963736911625,-0.021794727734052114,3.4917617329938193,349.0,0.005,342.0,347.0,247.0,347.0,83.0
352.0,-1.0180680944229952,0.18397828948491757,-0.005596357266600488,0.23810935771540398,0.13858008577409386,2.999866663703572,353.0,0.005,366.0,353.0,361.0,353.0,389.0
350.0,-0.9110024879770579,0.30326891666475875,-0.23893335970426696,-0.017498581550924437,-0.042967783066374304,2.7616661637497026,350.0,0.005,350.0,350.0,514.0,350.0,350.0
346.0,-0.7476521597895697,0.3185254778420949,-0.043839142856819446,-0.026991816800131407,0.024150513582805164,3.998399679871936,346.0,0.005,337.0,346.0,45.0,346.0,94.0
338.0,-0.8590232833575344,0.2567606179874153,-0.14424345528665586,-0.1143375684253198,0.048728364588304096,9.705936327835662,349.0,0.005,20.0,349.0,89.0,349.0,3.0
349.0,-0.8124206443382241,0.36630814821574204,0.14677622248006814,-0.22698274449406686,-0.234020346871731,3.511694747554235,347.0,0.005,349.0,349.0,581.0,349.0,349.0
354.0,-0.5775455341962255,0.38511884876042507,0.002590053301762208,-0.04409112871710052,-0.035815660166936734,10.961478002532322,355.0,0.005,392.0,355.0,131.0,355.0,592.0
344.0,-0.6073966213351479,0.36531532134622485,0.01684053097034331,0.20042501454738199,0.03733145131492354,13.185537531704954,347.0,0.005,328.0,345.0,31.0,345.0,328.0
350.0,-0.5892613704574157,0.5920403752040843,-0.09518757477605173,-0.04598376705755328,-0.13888314660025744,4.920934870530192,346.0,0.005,347.0,348.0,135.0,350.0,82.0
346.0,-0.809222266393297,0.2622630295031753,-0.050392260419690124,-0.08228128639778153,-0.2779003176847678,6.954250498795683,353.0,0.005,364.0,353.0,182.0,350.0,364.0
338.0,-0.7996902874851363,0.31017394989076796,0.13775467745142955,0.08269052482732187,-0.04198585682684721,17.564760174850097,346.0,0.005,346.0,329.0,249.0,338.0,332.0
338.0,-0.8125527319781524,0.34341928226336654,-0.04886010079400352,-0.03476069722957395,-0.04100513787348708,14.055290818762876,351.0,0.005,324.0,338.0,549.0,338.0,407.0
348.0,-0.7293546526107038,0.31361092764488824,0.013391917164566485,-0.0844323880266216,-0.10496948059416326,9.614613876802334,354.0,0.005,340.0,348.0,338.0,348.0,338.0
360.0,-0.7287908115318272,0.27168059703998426,-0.08723638281258898,-0.19929554956284762,0.03679114170818079,9.474344304488833,357.0,0.005,356.0,360.0,365.0,360.0,427.0
355.0,-0.6094787903124889,0.2579703012078075,0.10100706278266947,0.15327226087493478,0.1595074208156265,5.913983429127951,356.0,0.005,356.0,356.0,382.0,356.0,592.0
350.0,-0.9691322149777761,0.1464330830629792,-0.0031824135803660294,-0.31342343486688207,-0.22100770718858767,2.4355697485393435,350.0,0.005,350.0,350.0,339.0,350.0,302.0
351.0,-0.7975239005519649,0.30873863815738867,-0.08702477575355816,0.09679309124636472,0.019794082353970614,2.2866569484730324,351.0,0.005,349.0,351.0,428.0,351.0,387.0
345.0,-0.7592213647711005,0.4466322870840391,-0.07852158696588539,-0.009054085032859534,-0.1366954863632607,5.4387130830739725,345.0,0.005,347.0,345.0,25.0,345.0,401.0
353.0,-0.8365814035467325,0.21538198550655357,0.0829953119846456,0.09674486679051546,0.1857924642769358,3.8269570156979813,353.0,0.005,358.0,353.0,225.0,353.0,62.0
350.0,-0.6651907184436312,0.37082778834064817,-0.04949708328634602,0.09622783373286745,-0.0009063398919599713,2.043330614462574,350.0,0.005,350.0,350.0,75.0,350.0,399.0
351.0,-0.71833536405526,0.31227403350325794,-0.03176836559491287,0.0341125081339817,0.010731321243911964,8.91255294514428,342.0,0.005,351.0,351.0,230.0,351.0,349.0
356.0,-0.8450448348021371,0.2060345789187938,-0.008568581892443842,-0.13192783797696453,-0.1463095430079425,6.539235429314347,356.0,0.005,356.0,356.0,188.0,356.0,351.0
351.0,-0.8028341286935134,0.3204543444805893,-0.03075591066129236,-0.017570432701453365,0.013936412834578244,8.561495196517955,351.0,0.005,351.0,351.0,380.0,351.0,570.0
300.0,-0.7556177402000736,0.3216913350418932,-0.02200389482031721,0.07216672168808615,0.15512853510591934,46.255706674960656,297.0,0.005,348.0,348.0,326.0,348.0,429.0
346.0,-0.7766046941731278,0.33503164288389237,-0.17992283364216685,0.025752243281267562,-0.1313204804670473,3.8085692851778346,346.0,0.005,351.0,346.0,94.0,346.0,212.0
330.0,-0.6891700229893674,0.3546485194537504,-0.1868691900528296,-0.04844778714892465,-0.03406224258982395,14.68321490682473,342.0,0.005,342.0,363.0,314.0,363.0,11.0
347.0,-0.6625587912626999,0.37366385489444237,0.055796511463954986,-0.0022909449957390915,0.0656388312878222,6.150219508277734,347.0,0.005,347.0,347.0,185.0,347.0,509.0
349.0,-0.7062257470089269,0.3309783182714367,0.005884644640621471,0.01890414510780024,0.21598600185394093,6.91551878025069,349.0,0.005,349.0,349.0,214.0,349.0,344.0
343.0,-0.65450731808867,0.35619640364496413,-0.06029751882384902,0.05580843982184638,-0.1030354156561372,5.523477165699158,352.0,0.005,346.0,343.0,345.0,343.0,345.0
321.0,-0.7470001558878159,0.40058745990585093,-0.04142096585113942,-0.16820664238593044,-0.20556976610353125,25.48547821799701,348.0,0.005,348.0,347.0,557.0,350.0,598.0
348.0,-0.7048828994205815,0.30490635958916434,-0.11108796310698496,0.1757298614845418,0.16927712046029628,6.083354337863281,348.0,0.005,349.0,348.0,24.0,348.0,22.0
350.0,-0.742037581033628,0.3177258207823461,-0.0827461587170267,0.10550500659774455,0.08762384888421658,2.5664761834079037,350.0,0.005,351.0,350.0,34.0,351.0,592.0
349.0,-0.9147372016465791,0.16308375798575508,-0.07611243946485759,-0.06369843599246514,-0.18715201793951255,2.3529555881911586,350.0,0.005,357.0,349.0,360.0,349.0,360.0
347.0,-0.6552449290489308,0.3213305808029827,-0.15514880483962443,-0.08018562144951163,-0.13651270393328152,6.10393315821856,349.0,0.005,372.0,349.0,337.0,349.0,329.0
348.0,-0.7823565666316982,0.3179183355683628,0.13022555987645076,-0.058275276623669346,-0.13770410325081758,17.22652605721769,348.0,0.005,316.0,348.0,407.0,348.0,4.0
358.0,-0.6842335425792833,0.6370076713558233,-0.08403412313740546,-0.19010243259999413,-0.11992719584307586,8.857742376023362,362.0,0.005,341.0,360.0,340.0,360.0,275.0
340.0,-0.8443448334845592,0.4523656946361326,0.0025536793904070913,0.00649694763411903,-0.2668094410921705,12.147641746446098,356.0,0.005,330.0,356.0,192.0,356.0,312.0
350.0,-0.6917864096877491,0.3817174973785468,-0.08052057284422107,0.04151582635834362,0.021238382154320105,6.510053763218857,350.0,0.005,350.0,350.0,153.0,350.0,2.0
347.0,-0.8066533530001874,0.24919641380107604,0.05554426942837584,-0.03149858424354357,-0.032044976201470114,7.85177686896412,347.0,0.005,348.0,347.0,24.0,347.0,348.0
357.0,-0.873475441395716,0.27794117267068225,-0.0029923607257511427,0.17479108990919007,0.1990050498323282,6.207382701267902,357.0,0.005,520.0,357.0,163.0,357.0,594.0
350.0,-0.7612138782013224,0.4089419675534346,-0.13854217206983488,0.1180983439564053,-0.04991896222580478,2.5461343248147768,351.0,0.005,351.0,353.0,350.0,353.0,493.0
351.0,-0.7404488919918149,0.22160628086701922,-0.13968519014841096,0.02279016429097516,-0.006557552526567536,3.912186089643487,351.0,0.005,347.0,351.0,479.0,351.0,451.0
350.0,-0.7890936456275011,0.2904012888969595,0.13375046365389218,-0.08515588054936686,-0.19693942541563816,6.288211192382139,361.0,0.005,357.0,350.0,276.0,350.0,21.0
347.0,-0.6114682542093008,0.36673011084389584,0.09283329965704099,-0.01916112903285196,-0.10238228760245587,4.0729350596345135,347.0,0.005,347.0,347.0,105.0,347.0,346.0
350.0,-0.8313083300007663,0.3827871483529466,0.006363190704816204,-0.10916041687497544,-0.1294627682402337,5.2441205173031635,408.0,0.005,351.0,350.0,376.0,350.0,7.0
346.0,-0.8868122387346997,0.2936433589922784,0.14519286750979724,0.05654557969532168,0.0017066530812842042,3.871278858465249,346.0,0.005,355.0,350.0,578.0,350.0,356.0
351.0,-0.6614354218439338,0.5092216843829822,-0.07276037866894383,0.07328249705825107,0.02614960212699778,2.9189724219320743,353.0,0.005,353.0,353.0,586.0,353.0,4.0
350.0,-0.7424325762677845,0.3279883917983381,0.015213323737714276,0.021419229159984017,-0.06376997922972616,5.378698727387508,351.0,0.005,352.0,361.0,372.0,361.0,407.0
352.0,-0.7285020629223922,0.22222336545324414,0.05914060351393382,0.15219242778231157,0.20595320576761436,3.7201612868261504,352.0,0.005,352.0,352.0,448.0,352.0,596.0
349.0,-0.9210419041528292,0.41100003129599033,0.12858931165627333,0.09803432941578526,0.15078124616541141,6.0309866522816975,356.0,0.005,341.0,356.0,221.0,356.0,295.0
334.0,-0.7828397620799105,0.22004773737432592,-0.04354593970210055,0.10853189649770104,0.07991680007259544,14.717798748454198,348.0,0.005,317.0,334.0,232.0,334.0,597.0
352.0,-0.7591086272493085,0.22576773963168512,-0.12007291867972007,-0.12557539181296548,0.014451046036027598,12.786305173896015,346.0,0.005,318.0,333.0,529.0,333.0,370.0
348.0,-0.7259170652135288,0.26872418063775827,0.018925401012192564,-0.08922572142062761,-0.07488145363746614,2.5904439773907484,347.0,0.005,346.0,348.0,377.0,348.0,38.0
350.0,-0.741634010055229,0.46761425423525743,0.07675249105260833,-0.33751442590750574,-0.1322526994139408,3.146553670287542,350.0,0.005,350.0,350.0,357.0,350.0,390.0
316.0,-0.9657266343378429,0.4285736524447043,0.13777205342688748,-0.05934221348010291,0.16139990328758208,26.547127904916568,350.0,0.005,315.0,316.0,315.0,316.0,321.0
349.0,-0.7219099437301871,0.22348278911708025,-0.05499475237481115,0.026352053272341504,0.05929303932259944,3.205620064823653,349.0,0.005,349.0,349.0,354.0,349.0,173.0
352.0,-0.6449483793759333,0.4794794452944,0.07039424951788299,-0.11095996250075144,-0.19133327104949924,2.191985401411241,352.0,0.005,352.0,352.0,87.0,352.0,76.0
344.0,-0.9278039838217779,0.06682610504018514,0.06799271316146253,0.1644515886363496,0.245252732767721,5.735363981474933,351.0,0.005,352.0,350.0,447.0,350.0,360.0
360.0,-0.7167278104950717,0.2818999039362585,-0.07583365033867578,-0.21092016789618506,-0.05307905892411693,9.330659140703833,381.0,0.005,360.0,360.0,203.0,360.0,353.0
345.0,-0.8516894491175364,0.31105144292916886,-0.040769167759310505,-0.014857525214540368,-0.3421016652502131,5.436285496550011,342.0,0.005,362.0,345.0,449.0,345.0,362.0
351.0,-0.7691511476395797,0.23478210325979734,0.10097160562233601,-0.22576532702829244,-0.2665325820461377,3.518238195460904,351.0,0.005,352.0,351.0,118.0,351.0,342.0
349.0,-0.8139331198461222,0.22412900869969782,-0.11659317559121542,-0.06828941315537873,-0.06561671114466874,5.75019999652186,358.0,0.005,364.0,358.0,251.0,358.0,544.0
349.0,-0.6758210198589226,0.4412806660258957,-0.026078936049965085,0.02248647312220978,-0.08702605234332296,2.774094446842068,349.0,0.005,360.0,350.0,196.0,350.0,530.0
350.0,-0.8184960250796895,0.3352831737022049,0.08781030119537003,-0.027827646275121874,-0.0940592763123074,1.9868568141665368,350.0,0.005,350.0,350.0,226.0,350.0,276.0
349.0,-0.7422510073754673,0.18971617884038602,0.09470526433679868,0.18057981222813363,0.2993719193907889,4.855512331361131,350.0,0.005,350.0,349.0,230.0,350.0,350.0
348.0,-0.745640352774379,0.17515557755249733,0.14170067038756926,0.017090508972981675,0.0973084825496781,3.2918080138428487,400.0,0.005,328.0,348.0,223.0,348.0,187.0
337.0,-0.6892425452797937,0.20484968053117458,0.011499528328969114,-0.2292327647404943,-0.12392672724269899,10.580623800135793,347.0,0.005,71.0,337.0,83.0,337.0,83.0
350.0,-0.6141156398954364,0.41961318845789836,-0.16552391036280528,0.15162742508115287,0.015041033452695897,7.434648613081858,363.0,0.005,379.0,351.0,418.0,351.0,597.0
350.0,-0.7518966203740812,0.3454271688757806,-0.1823165868034358,-0.1100563276278237,0.04310437596608538,3.6089333604265956,350.0,0.005,347.0,350.0,372.0,350.0,370.0
322.0,-0.7816434393564102,0.31548340243823064,0.15091121744656685,-0.02655595946692958,0.053338588141956106,18.129302248018263,350.0,0.005,322.0,322.0,285.0,322.0,417.0
356.0,-0.8335249767767693,0.2797714526667251,-0.17066102431815433,-0.05531289717929006,-0.07198156943179893,5.98304270417653,356.0,0.005,386.0,356.0,428.0,356.0,477.0
349.0,-0.7142748238789858,0.20471816959747693,0.07288917531718035,-0.010208098494384919,0.030594973342265956,4.218435729035113,353.0,0.005,349.0,349.0,568.0,349.0,516.0
352.0,-0.7615065873160104,0.17687857090064216,0.06518818438815874,-0.06709879513026386,-0.1079397201252228,5.988488957992659,396.0,0.005,352.0,352.0,485.0,352.0,23.0
352.0,-0.6730284959476713,0.34728837690175585,0.08177754546868697,-0.1165826262782556,-0.05310293716934841,6.248007682453664,355.0,0.005,405.0,355.0,99.0,355.0,238.0
349.0,-0.7150226376959434,0.36037397983923625,-0.02270606046373543,-0.049095922956819686,-0.04812406355190408,2.435816085011346,350.0,0.005,349.0,349.0,408.0,349.0,475.0
331.0,-0.8347995828095076,0.27671454586013194,0.11987489659270092,-0.09170043720894906,-0.12439396696966042,12.353363914335237,350.0,0.005,348.0,350.0,552.0,350.0,587.0
349.0,-0.7941446263927834,0.3578248667422352,-0.03530791418816539,0.006473401400993013,-0.14649503934034186,13.44386849087717,339.0,0.005,288.0,349.0,170.0,349.0,87.0
351.0,-0.6801941284370421,0.22190397561552258,0.04774531596752289,-0.061156544416252505,-0.1897994576364012,5.251399813383094,351.0,0.005,354.0,351.0,304.0,351.0,306.0
342.0,-0.7908100695028043,0.3701224933869517,0.06132451448782101,0.1812851285659189,0.050760029295087876,6.125944825086168,344.0,0.005,353.0,350.0,451.0,350.0,342.0
348.0,-0.7389746043450203,0.2244026679060122,0.013327061212136775,-0.11513306253909521,-0.010316358791845476,9.220065075692254,369.0,0.005,378.0,348.0,90.0,348.0,304.0
341.0,-0.8021006222533082,0.361573504425179,-0.14151081028964507,-0.08282169280661597,-0.0802821481721815,7.302657050690523,344.0,0.005,338.0,345.0,554.0,345.0,409.0
349.0,-0.584763552557466,0.31102942243177684,-0.029328574267840732,-0.01908666826609628,-0.07944961694186407,7.968989898349728,366.0,0.005,367.0,366.0,343.0,366.0,305.0
347.0,-0.6620479833380758,0.28474804076930293,-0.019643130107161257,0.06495348195992477,0.09388862950946127,3.2161467628203786,350.0,0.005,345.0,350.0,200.0,350.0,396.0
351.0,-0.8331221999479567,0.25273093856177364,0.0074150991286022275,-0.10959682904129123,-0.10900444719501456,3.3945250035903403,351.0,0.005,351.0,351.0,524.0,351.0,371.0
353.0,-0.7921754783492548,0.3678587604969556,-0.07943116638641703,0.09208486808736424,-0.062056318114888105,5.760277771080141,368.0,0.005,365.0,353.0,407.0,353.0,409.0
350.0,-0.6477874519638821,0.40396319476439696,-0.1673440349228145,0.3773075681098821,0.44473936977643624,7.627502867911621,352.0,0.005,337.0,359.0,244.0,359.0,11.0
346.0,-0.6202241151783553,0.3989122247396166,0.05643142118164424,-0.1620436551984768,-0.20684077041128376,6.249991999994879,346.0,0.005,290.0,346.0,577.0,346.0,583.0
347.0,-0.8010114899666383,0.2617623787915705,0.06936900130229177,-0.2099486502371481,-0.12411642206286418,2.7141849605360355,348.0,0.005,348.0,347.0,130.0,347.0,512.0
346.0,-0.6535918934411974,0.3517322915854615,0.0965622483302096,-0.18157975508393412,-0.2314642469961593,3.525847415870403,350.0,0.005,402.0,350.0,350.0,350.0,350.0
345.0,-0.7358002549587946,0.4144646904579287,0.016952178290533797,-0.08753035186984193,-0.01755822216923548,5.248314014995673,367.0,0.005,368.0,367.0,472.0,345.0,590.0
351.0,-0.7256987217172429,0.4349733600488662,0.1331148060308458,0.13817607767256324,0.013204820661790018,3.3901622380057272,351.0,0.005,344.0,351.0,207.0,351.0,28.0
349.0,-0.7780331105807282,0.31891449263495386,-0.09051462286263831,0.1276016322885344,-0.01580794293675681,2.5211901951261035,349.0,0.005,350.0,350.0,114.0,350.0,4.0
345.0,-0.6169977987087911,0.46689990836891637,0.052043802215035295,-0.15732949866660467,-0.20382894034662424,15.666384394620222,330.0,0.005,347.0,345.0,88.0,345.0,68.0
353.0,-0.7925111246372902,0.27195918117423923,0.04478019590879696,0.12857693026519065,0.19204726415040155,7.818004860576642,353.0,0.005,359.0,353.0,166.0,353.0,166.0
333.0,-0.8895099272601703,0.24801320050146433,-0.00827338994151719,-0.06478200142878639,-0.008299185186753905,30.7433505005554,333.0,0.005,336.0,342.0,9.0,342.0,9.0
349.0,-0.611768474983011,0.41279925060556616,-0.06354051947580866,0.08730213749701046,0.10580197090857955,4.849041142329069,339.0,0.005,357.0,352.0,346.0,352.0,464.0
